product_name,current_price,price,percent_discount,rating,series,link,genre_name,brand_name
LG Inverter 11.5 Kg T2351VSAB,6590000.0,9390000.0,29,230,,https://www.dienmayxanh.com/may-giat/may-giat-lg-inverter-115-kg-t2351vsab,Washing Machine,Lg
LG Inverter 8.5 Kg FV1408S4W,9390000.0,12190000.0,22,978,,https://www.dienmayxanh.com/may-giat/may-giat-lg-inverter-85-kg-fv1408s4w,Washing Machine,Lg
LG Inverter 10 Kg FV1410S3B,11950000.0,18290000.0,34,478,,https://www.dienmayxanh.com/may-giat/lg-inverter-10-kg-fv1410s3b,Washing Machine,Lg
LG Inverter 10 Kg FV1410S5W,9490000.0,15990000.0,40,278,,https://www.dienmayxanh.com/may-giat/lg-inverter-10-kg-fv1410s5w,Washing Machine,Lg
LG Inverter Giặt 9 Kg - Sấy 5 Kg FV1409G4V,12400000.0,20990000.0,40,317,,https://www.dienmayxanh.com/may-giat/fv1409g4v,Washing Machine,Lg
LG Inverter 9 Kg T2109VSAB,6540000.0,7090000.0,7,207,,https://www.dienmayxanh.com/may-giat/may-giat-lg-t2109vsab,Washing Machine,Lg
LG Inverter 10.5 Kg FV1450S3W2,11990000.0,17690000.0,32,162,,https://www.dienmayxanh.com/may-giat/lg-inverter-105-kg-fv1450s3w2,Washing Machine,Lg
LG Inverter 9 Kg FV1409S2V,11590000.0,16790000.0,30,302,,https://www.dienmayxanh.com/may-giat/may-giat-lg-fv1409s2v,Washing Machine,Lg
LG Inverter 10.5 Kg T2350VSAB,6950000.0,7990000.0,13,123,,https://www.dienmayxanh.com/may-giat/may-giat-lg-inverter-105-kgt2350vsab,Washing Machine,Lg
LG Inverter 14 Kg TV2514DV3B Mới 2023,10590000.0,11990000.0,11,16,,https://www.dienmayxanh.com/may-giat/may-giat-lg-inverter-14-kg-tv2514dv3b,Washing Machine,Lg
LG Inverter 11 Kg FV1411S4P,14190000.0,19790000.0,28,116,,https://www.dienmayxanh.com/may-giat/lg-inverter-11-kg-fv1411s4p,Washing Machine,Lg
LG Inverter 9 Kg FV1409S4W,8990000.0,13890000.0,35,334,,https://www.dienmayxanh.com/may-giat/lg-fv1409s4w,Washing Machine,Lg
LG Inverter 12 Kg FV1412S3BA Mới 2023,16490000.0,21490000.0,23,5,,https://www.dienmayxanh.com/may-giat/may-giat-lg-fv1412s3ba,Washing Machine,Lg
LG Inverter 10 Kg FV1410S4P,12950000.0,16990000.0,23,273,,https://www.dienmayxanh.com/may-giat/lg-inverter-10-kg-fv1410s4p,Washing Machine,Lg
LG Inverter 13 Kg T2313VSAB,8250000.0,12090000.0,31,167,,https://www.dienmayxanh.com/may-giat/lg-inverter-13-kg-t2313vsab,Washing Machine,Lg
LG Inverter 16 Kg TV2516DV3B Mới 2023,10590000.0,13990000.0,24,10,,https://www.dienmayxanh.com/may-giat/may-giat-lg-inverter-16-kg-tv2516dv3b,Washing Machine,Lg
LG Inverter 11 Kg FV1411S4WA Mới 2023,12890000.0,16990000.0,24,8,,https://www.dienmayxanh.com/may-giat/may-giat-lg-fv1411s4wa,Washing Machine,Lg
LG Inverter 8.5 Kg FV1408S4V,10390000.0,12990000.0,20,129,,https://www.dienmayxanh.com/may-giat/may-giat-lg-fv1408s4v,Washing Machine,Lg
LG Inverter Giặt 10 Kg - Sấy 6 Kg FV1410D4P,15700000.0,22190000.0,29,12,,https://www.dienmayxanh.com/may-giat/lg-inverter-10-kg-fv1410d4p,Washing Machine,Lg
LG Inverter Giặt 11 Kg - Sấy 7 Kg FV1411H3BA,17950000.0,27090000.0,33,20,,https://www.dienmayxanh.com/may-giat/may-giat-say-lg-inverter-11kg-fv1411h3ba,Washing Machine,Lg
LG Inverter 15 Kg F2515STGW,18890000.0,26990000.0,30,84,,https://www.dienmayxanh.com/may-giat/lg-f2515stgw,Washing Machine,Lg
LG Inverter Giặt 15 Kg - Sấy 8 Kg F2515RTGB,21790000.0,30990000.0,29,48,,https://www.dienmayxanh.com/may-giat/may-giat-say-lg-inverter-15-kg-f2515rtgb,Washing Machine,Lg
LG Inverter 11 Kg TH2111DSAB,8790000.0,11090000.0,20,208,,https://www.dienmayxanh.com/may-giat/lg-th2111dsab,Washing Machine,Lg
LG Inverter Giặt 11 Kg - Sấy 7 Kg FV1411D4W,15950000.0,25090000.0,36,18,,https://www.dienmayxanh.com/may-giat/may-giat-say-lg-inverter-11kg-fv1411d4w,Washing Machine,Lg
LG Inverter 12 Kg FV1412S3PA Mới 2023,15990000.0,19990000.0,20,0,,https://www.dienmayxanh.com/may-giat/may-giat-lg-fv1412s3pa,Washing Machine,Lg
LG Inverter 18 Kg TV2518DV3B Mới 2023,11790000.0,15990000.0,26,0,,https://www.dienmayxanh.com/may-giat/may-giat-lg-inverter-18-kg-tv2518dv3b,Washing Machine,Lg
LG Inverter 14 Kg FV1414S3P Mới 2023,15950000.0,23990000.0,33,0,,https://www.dienmayxanh.com/may-giat/may-giat-lg-inverter-14-kg-fv1414s3p,Washing Machine,Lg
Tủ chăm sóc quần áo thông minh LG Inverter 6.5 Kg Styler S5MB,45490000.0,65000000.0,30,11,,https://www.dienmayxanh.com/may-giat/tu-cham-soc-quan-ao-thong-minh-lg-s5mb,Washing Machine,Lg
Tủ chăm sóc quần áo thông minh LG Inverter 5.2 Kg S3MFC,36900000.0,55000000.0,32,0,,https://www.dienmayxanh.com/may-giat/tu-cham-soc-quan-ao-thong-minh-lg-s3mfc,Washing Machine,Lg
LG Inverter 13 Kg FV1413S4W Mới 2023,14940000.0,17490000.0,14,5,,https://www.dienmayxanh.com/may-giat/may-giat-lg-fv1413s4w,Washing Machine,Lg
LG Inverter 19 Kg TH2519SSAK,13990000.0,17990000.0,22,38,,https://www.dienmayxanh.com/may-giat/lg-th2519ssak,Washing Machine,Lg
LG Inverter 19 Kg TV2519DV7B Mới 2023,14090000.0,16990000.0,17,0,,https://www.dienmayxanh.com/may-giat/may-giat-lg-inverter-19-kg-tv2519dv7b,Washing Machine,Lg
LG Inverter Giặt 14 Kg - Sấy 10 Kg WT1410NHB,47490000.0,64990000.0,26,0,,https://www.dienmayxanh.com/may-giat/may-giat-say-lg-inverter-14-kg-wt1410nhb,Washing Machine,Lg
LG Inverter 20 Kg TV2520DV7J Mới 2023,14950000.0,17490000.0,14,0,,https://www.dienmayxanh.com/may-giat/may-giat-lg-inverter-20-kg-tv2520dv7j,Washing Machine,Lg
LG Inverter 13 Kg TH2113SSAK,10990000.0,13690000.0,19,24,,https://www.dienmayxanh.com/may-giat/lg-th2113ssak,Washing Machine,Lg
LG Inverter Giặt 21 Kg - Sấy 16 Kg WT2116SHEG,64400000.0,74990000.0,14,0,,https://www.dienmayxanh.com/may-giat/may-giat-say-lg-inverter-21-kg-wt2116sheg,Washing Machine,Lg
LG Inverter 14 Kg FV1414S3BA Mới 2023,18890000.0,25490000.0,25,0,,https://www.dienmayxanh.com/may-giat/may-giat-lg-fv1414s3ba,Washing Machine,Lg
LG Inverter Giặt 21 Kg - Sấy 12 Kg F2721HVRB,35990000.0,41990000.0,14,0,,https://www.dienmayxanh.com/may-giat/may-giat-say-lg-inverter-21-kg-f2721hvrb,Washing Machine,Lg
LG Inverter 12 Kg TH2112SSAV,10890000.0,12990000.0,16,29,,https://www.dienmayxanh.com/may-giat/lg-th2112ssav,Washing Machine,Lg
LG Inverter Giặt 15 Kg - Sấy 8 Kg F2515RTGW,23590000.0,29990000.0,21,31,,https://www.dienmayxanh.com/may-giat/lg-f2515rtgw,Washing Machine,Lg
Tủ chăm sóc quần áo thông minh LG Inverter 6.5 Kg LG S5GOC,48850000.0,69900000.0,30,0,,https://www.dienmayxanh.com/may-giat/tu-cham-soc-quan-ao-thong-minh-lg-s5goc,Washing Machine,Lg
Tủ chăm sóc quần áo thông minh LG Inverter 6.5 Kg LG S5BOC,53000000.0,69900000.0,24,0,,https://www.dienmayxanh.com/may-giat/tu-cham-soc-quan-ao-thong-minh-lg-s5boc,Washing Machine,Lg
Samsung Inverter 8 Kg WW80T3020WW/SV,5990000.0,8000000.0,25,202,,https://www.dienmayxanh.com/may-giat/samsung-inverter-8kg-ww80t3020ww-sv,Washing Machine,Samsung
Samsung Inverter 10 Kg WW10T634DLX/SV,9990000.0,15690000.0,36,283,,https://www.dienmayxanh.com/may-giat/samsung-ai-ww10t634dlx-sv,Washing Machine,Samsung
Samsung Inverter 10 Kg WW10TP44DSB/SV,11490000.0,17590000.0,34,258,,https://www.dienmayxanh.com/may-giat/samsung-10kg-ww10tp44dsb-sv,Washing Machine,Samsung
Samsung Inverter 10 Kg WW10TA046AE/SV,11690000.0,15590000.0,25,271,,https://www.dienmayxanh.com/may-giat/samsung-inverter-10kg-ww10ta046ae-sv,Washing Machine,Samsung
Samsung Inverter 9 Kg WW90TP44DSB/SV,9850000.0,15690000.0,37,539,,https://www.dienmayxanh.com/may-giat/samsung-9kg-ww90tp44dsb-sv,Washing Machine,Samsung
Samsung Inverter 10 Kg WW10TP44DSH/SV,9990000.0,15990000.0,37,301,,https://www.dienmayxanh.com/may-giat/samsung-ww10tp44dsh-sv,Washing Machine,Samsung
Samsung Inverter 9 Kg WW90T634DLN/SV,9490000.0,15090000.0,37,178,,https://www.dienmayxanh.com/may-giat/may-giat-samsung-inverter-9-kg-ww90t634dln-sv,Washing Machine,Samsung
Samsung Inverter 9.5 Kg WW95T4040CE/SV,7890000.0,11090000.0,28,160,,https://www.dienmayxanh.com/may-giat/samsung-ww95t4040ce-sv,Washing Machine,Samsung
Samsung Inverter 9.5 Kg WA95CG4545BDSV Mới 2023,6790000.0,8790000.0,22,24,,https://www.dienmayxanh.com/may-giat/may-giat-samsung-9-5kg-wa95cg4545bdsv,Washing Machine,Samsung
Samsung Inverter 9.5 Kg WW95TA046AX/SV,7890000.0,12290000.0,35,205,,https://www.dienmayxanh.com/may-giat/samsung-ww95ta046ax-sv,Washing Machine,Samsung
Samsung Inverter 12 Kg WA12CG5745BVSV Mới 2023,8290000.0,11090000.0,25,82,,https://www.dienmayxanh.com/may-giat/may-giat-samsung-12kg-wa12cg5745bvsv,Washing Machine,Samsung
Samsung Inverter 9 Kg WW90T3040WW/SV,6990000.0,10000000.0,30,41,,https://www.dienmayxanh.com/may-giat/samsung-inverter-9-kg-ww90t3040ww-sv,Washing Machine,Samsung
Samsung Inverter 12 Kg WA12CG5886BVSV Mới 2023,10190000.0,13090000.0,22,35,,https://www.dienmayxanh.com/may-giat/may-giat-samsung-12kg-wa12cg5886bvsv,Washing Machine,Samsung
Samsung Inverter 13 Kg WW13T504DAB/SV,12990000.0,21190000.0,38,102,,https://www.dienmayxanh.com/may-giat/samsung-inverter-13-kg-ww13t504dab-sv,Washing Machine,Samsung
Samsung Inverter Giặt 9.5 Kg - Sấy 6 Kg WD95T754DBX/SV,12890000.0,16590000.0,22,499,,https://www.dienmayxanh.com/may-giat/say-samsung-addwash-wd95t754dbx-sv,Washing Machine,Samsung
Samsung Inverter 13 Kg WW13T504DAW/SV,11990000.0,19190000.0,37,108,,https://www.dienmayxanh.com/may-giat/samsung-inverter-13-kg-ww13t504daw-sv,Washing Machine,Samsung
Samsung Inverter 14 Kg WA14CG5745BVSV Mới 2023,10190000.0,13090000.0,22,35,,https://www.dienmayxanh.com/may-giat/may-giat-samsung-14kg-wa14cg5745bvsv,Washing Machine,Samsung
Samsung Inverter Giặt 14 Kg - Sấy 8 Kg WD14TP44DSB/SV,16450000.0,25690000.0,35,31,,https://www.dienmayxanh.com/may-giat/say-samsung-wd14tp44dsb-sv,Washing Machine,Samsung
Samsung Inverter 23 Kg WA23A8377GV/SV,16450000.0,18990000.0,13,13,,https://www.dienmayxanh.com/may-giat/samsung-inverter-23-kg-wa23a8377gv-sv,Washing Machine,Samsung
Samsung Inverter 16 Kg WA16R6380BV/SV,9990000.0,15000000.0,33,21,,https://www.dienmayxanh.com/may-giat/samsung-wa16r6380bv-sv,Washing Machine,Samsung
Samsung Inverter 14 Kg WA14CG5886BVSV Mới 2023,12190000.0,15090000.0,19,12,,https://www.dienmayxanh.com/may-giat/may-giat-samsung-14kg-wa14cg5886bvsv,Washing Machine,Samsung
Samsung Inverter 12 Kg WW12TP94DSB/SV,13790000.0,22590000.0,38,200,,https://www.dienmayxanh.com/may-giat/samsung-addwash-12kg-ww12tp94dsb-sv,Washing Machine,Samsung
Samsung Inverter Giặt 11 Kg - Sấy 7 Kg WD11T734DBX/SV,16990000.0,21290000.0,20,183,,https://www.dienmayxanh.com/may-giat/say-samsung-11kg-wd11t734dbx-sv,Washing Machine,Samsung
Samsung Inverter 12 Kg WA12T5360BV/SV,6990000.0,13350000.0,47,35,,https://www.dienmayxanh.com/may-giat/samsung-wa12t5360bv-sv,Washing Machine,Samsung
Samsung Inverter Giặt 12 Kg - Sấy 8 Kg WD12TP34DSX/SV,15450000.0,22590000.0,31,20,,https://www.dienmayxanh.com/may-giat/say-samsung-inverter-12-wd12tp34dsx-sv,Washing Machine,Samsung
Samsung Inverter 12 Kg WA12T5360BY/SV,6990000.0,13050000.0,46,18,,https://www.dienmayxanh.com/may-giat/samsung-wa12t5360by-sv,Washing Machine,Samsung
Samsung Inverter Giặt 21 Kg - Sấy 12 Kg WD21T6500GV/SV,24490000.0,33590000.0,27,16,,https://www.dienmayxanh.com/may-giat/say-samsung-inverter-21-kg-wd21t6500gv-sv,Washing Machine,Samsung
Tủ chăm sóc quần áo thông minh Samsung Inverter 10 Kg DF10A9500CG/SV,39990000.0,48500000.0,17,5,,https://www.dienmayxanh.com/may-giat/tu-cham-soc-quan-ao-thong-minh-samsung-df10a9500cg-sv,Washing Machine,Samsung
Samsung Inverter 24 Kg WF24B9600KV/SV Mới 2023,32990000.0,33990000.0,0,0,,https://www.dienmayxanh.com/may-giat/may-giat-samsung-inverter-24-kg-wf24b9600kv-sv,Washing Machine,Samsung
Samsung Inverter 10 Kg WA10T5260BV/SV,7050000.0,11250000.0,37,46,,https://www.dienmayxanh.com/may-giat/samsung-wa10t5260bv-sv,Washing Machine,Samsung
Samsung Inverter 10 Kg WA10T5260BY/SV,7390000.0,10490000.0,29,341,,https://www.dienmayxanh.com/may-giat/samsung-wa10t5260by-sv,Washing Machine,Samsung
Tủ chăm sóc quần áo thông minh Samsung Inverter 6 Kg DF60A8500EG/SV,34990000.0,41000000.0,14,5,,https://www.dienmayxanh.com/may-giat/tu-cham-soc-quan-ao-thong-minh-samsung-df60a8500eg-sv,Washing Machine,Samsung
Samsung Inverter 11 Kg WA11T5260BV/SV,,,0,19,,https://www.dienmayxanh.com/may-giat/samsung-wa11t5260bv-sv,Washing Machine,Samsung
Samsung Inverter 17 Kg WA17CG6886BVSV Mới 2023,16490000.0,17490000.0,5,0,,https://www.dienmayxanh.com/may-giat/may-giat-samsung-inverter-17kg-wa17cg6886bvsv,Washing Machine,Samsung
Samsung Inverter Giặt 21 Kg - Sấy 12 Kg WD21B6400KV/SV,36990000.0,37990000.0,0,0,,https://www.dienmayxanh.com/may-giat/may-giat-say-samsung-inverter-21-kg-wd21b6400kv-sv,Washing Machine,Samsung
Samsung Inverter Giặt 14 Kg - Sấy 8 Kg WD14BB944DGMSV,24990000.0,25990000.0,0,0,,https://www.dienmayxanh.com/may-giat/may-giat-say-samsung-wd14bb944dgmsv,Washing Machine,Samsung
Samsung Inverter Giặt 12 Kg - Sấy 8 Kg WD12BB944DGHSV,22990000.0,23990000.0,0,0,,https://www.dienmayxanh.com/may-giat/may-giat-say-samsung-wd12bb944dghsv,Washing Machine,Samsung
Samsung Inverter 14 Kg WW14BB944DGHSV Mới 2023,20990000.0,21990000.0,0,0,,https://www.dienmayxanh.com/may-giat/may-giat-samsung-ww14bb944dghsv,Washing Machine,Samsung
Panasonic Inverter Giặt 9.5 Kg - Sấy tiện ích 2 Kg NA-V95FC1LVT,13990000.0,13990000.0,0,216,,https://www.dienmayxanh.com/may-giat/may-giat-panasonic-inverter-95-kg-na-v95fc1lvt,Washing Machine,Panasonic
Panasonic 8.5 Kg NA-F85A9BRV,6790000.0,6790000.0,0,690,,https://www.dienmayxanh.com/may-giat/panasonic-85-kg-na-f85a9brv,Washing Machine,Panasonic
Panasonic 9 Kg NA-F90A9BRV,7590000.0,7590000.0,0,214,,https://www.dienmayxanh.com/may-giat/panasonic-9-kg-na-f90a9brv,Washing Machine,Panasonic
Panasonic 10 Kg NA-F100A9BRV,8590000.0,8590000.0,0,122,,https://www.dienmayxanh.com/may-giat/panasonic-10-kg-na-f100a9brv,Washing Machine,Panasonic
Panasonic Inverter 10.5 Kg NA-FD10AR1BV,10590000.0,10590000.0,0,185,,https://www.dienmayxanh.com/may-giat/panasonic-na-fd10ar1bv,Washing Machine,Panasonic
Panasonic Inverter 9.5 Kg NA-FD95X1LRV,9090000.0,9090000.0,0,200,,https://www.dienmayxanh.com/may-giat/panasonic-95kg-na-fd95x1lrv,Washing Machine,Panasonic
Panasonic Inverter 11.5 Kg NA-FD11AR1BV,11990000.0,11990000.0,0,233,,https://www.dienmayxanh.com/may-giat/panasonic-na-fd11ar1bv,Washing Machine,Panasonic
Panasonic Inverter 9.5 Kg NA-FD95V1BRV,10590000.0,10590000.0,0,162,,https://www.dienmayxanh.com/may-giat/panasonic-na-fd95v1brv,Washing Machine,Panasonic
Panasonic Inverter 12.5 Kg NA-FD125V1BV,15090000.0,15090000.0,0,59,,https://www.dienmayxanh.com/may-giat/panasonic-na-fd125v1bv,Washing Machine,Panasonic
Panasonic Inverter 10.5 Kg NA-FD10VR1BV,11990000.0,11990000.0,0,137,,https://www.dienmayxanh.com/may-giat/panasonic-na-fd10vr1bv,Washing Machine,Panasonic
Panasonic Inverter Giặt 10.5 Kg - Sấy tiện ích 2 Kg NA-V105FC1LV,15090000.0,15090000.0,0,80,,https://www.dienmayxanh.com/may-giat/may-giat-panasonic-inverter-105-kg-na-v105fc1lv,Washing Machine,Panasonic
Panasonic Inverter Giặt 9.5 Kg - Sấy 6 Kg NA-S956FR1BV,19090000.0,19090000.0,0,38,,https://www.dienmayxanh.com/may-giat/may-giat-say-panasonic-inverter-95-kg-na-s956fr1bv,Washing Machine,Panasonic
Panasonic Inverter Giặt 9.5 Kg - Sấy tiện ích 2 Kg NA-V95FR1BVT,15590000.0,15590000.0,0,36,,https://www.dienmayxanh.com/may-giat/may-giat-panasonic-inverter-95-kg-na-v95fr1bvt,Washing Machine,Panasonic
Panasonic Inverter Giặt 10.5 Kg - Sấy 6 Kg NA-S056FR1BV,20090000.0,20090000.0,0,28,,https://www.dienmayxanh.com/may-giat/may-giat-say-panasonic-inverter-105-kg-na-s056fr1bv,Washing Machine,Panasonic
Panasonic Inverter Giặt 10 Kg - Sấy 6 Kg NA-S106FC1LV,17990000.0,17990000.0,0,43,,https://www.dienmayxanh.com/may-giat/may-giat-say-panasonic-inverter-10-kg-na-s106fc1lv,Washing Machine,Panasonic
Panasonic Inverter Giặt 10.5 Kg - Sấy tiện ích 2 Kg NA-V105FR1BV,16590000.0,16590000.0,0,50,,https://www.dienmayxanh.com/may-giat/say-panasonic-inverter-105kg-na-v105fr1bv,Washing Machine,Panasonic
Panasonic Inverter 14 Kg NA-FD14V1BRV,17090000.0,17090000.0,0,17,,https://www.dienmayxanh.com/may-giat/panasonic-na-fd14v1brv,Washing Machine,Panasonic
Panasonic Inverter 16 Kg NA-FD16V1BRV,20090000.0,20090000.0,0,17,,https://www.dienmayxanh.com/may-giat/panasonic-na-fd16v1brv,Washing Machine,Panasonic
Panasonic Inverter Giặt 9 Kg - Sấy 6 Kg NA-S96FC1LVT,16990000.0,16990000.0,0,49,,https://www.dienmayxanh.com/may-giat/may-giat-say-panasonic-inverter-9-kg-na-s96fc1lvt,Washing Machine,Panasonic
Toshiba 7 Kg AW-L805AV (SG),3990000.0,5190000.0,23,316,,https://www.dienmayxanh.com/may-giat/toshiba-7-kg-aw-l805av-sg,Washing Machine,Toshiba
Toshiba 9 Kg M1000FV(MK),5690000.0,5990000.0,5,35,,https://www.dienmayxanh.com/may-giat/may-giat-toshiba-9-kg-aw-m1000fv-mk,Washing Machine,Toshiba
Toshiba 9 Kg AW-K1005FV(SG),4990000.0,6890000.0,27,265,,https://www.dienmayxanh.com/may-giat/toshiba-aw-k1005fv-sg,Washing Machine,Toshiba
Toshiba Inverter 9.5 Kg TW-BK105S2V(WS),7390000.0,7690000.0,0,219,,https://www.dienmayxanh.com/may-giat/toshiba-tw-bk105s2v-ws,Washing Machine,Toshiba
